id,page_no,,page_tm
U0B4571,CQA,2019-06-09 11:41:32
U0B4571,CTR,2019-06-09 17:21:52
U0B4571,CQA,2019-06-22 16:13:25
U0B4571,CQA,2019-06-22 13:24:07
U0B4571,AAO,2019-06-21 15:31:24
U0B4571,CQE,2019-06-16 14:02:18
U0B4571,CQE,2019-06-21 01:59:41
U0B4571,CQA,2019-06-11 16:44:19
U0B4571,MSG,2019-06-11 17:43:04
U0B4571,CQA,2019-06-09 21:11:45
U0B4571,CTR,2019-06-09 12:54:11
U0B4571,SZD,2019-06-15 11:25:44
U0B4571,CQA,2019-06-21 16:13:52
U0B4571,CQA,2019-06-22 11:03:36
U0B4571,CTR,2019-06-22 12:12:48
U0B4571,CQA,2019-06-24 12:30:11
U0B4571,CQA,2019-06-19 14:34:27
U0B4571,SZD,2019-06-22 12:53:02
U0B4571,CTR,2019-06-21 02:29:04
U0B4571,TRN,2019-06-09 14:11:44
U0B4571,AAO,2019-06-09 21:03:55
U0B4571,MSG,2019-06-22 15:46:31
U0B4571,CQA,2019-06-20 04:07:21
U0B4571,CQA,2019-06-20 04:08:00
U0B4571,CQE,2019-06-06 15:18:55
U0B4571,CQA,2019-06-06 20:20:42
U0B4571,CQA,2019-06-06 15:15:44
U0B4571,SZD,2019-06-06 15:19:46
U0B4571,CQA,2019-06-19 13:25:10
U0B4571,CTR,2019-06-19 13:25:41
U0B4571,AAO,2019-06-19 16:59:15
U0B4571,CQA,2019-06-19 14:33:37
U0B4571,CQA,2019-06-24 12:51:03
U0B4571,MSG,2019-06-24 21:09:26
U0B4571,MSG,2019-06-15 08:41:11
U0B4571,CQA,2019-06-15 07:10:13
U0B4571,CQA,2019-06-16 14:04:25
U0B4571,CQE,2019-06-16 14:00:34
U0B4571,CQA,2019-06-11 17:06:05
U0B4571,CQA,2019-06-11 15:33:02
U0B4571,MSG,2019-06-11 16:45:21
U0B4571,CQA,2019-06-11 20:27:58
U0B4571,CQA,2019-06-11 14:51:17
U0B4571,AAO,2019-06-11 15:23:01
U0B4571,CQE,2019-06-24 21:07:44
U0B4571,CQA,2019-06-09 09:04:21
U0B4571,CQA,2019-06-09 12:30:47
U0B4571,CQA,2019-06-09 17:23:17
U0B4571,CQA,2019-06-09 21:10:32
U0B4571,CQA,2019-06-09 21:03:48
U0B4571,TRN,2019-06-19 16:07:57
U0B4571,CQA,2019-06-24 12:47:24
U0B4571,CQA,2019-06-09 09:00:05
U0B4571,TRN,2019-06-09 12:54:13
U0B4571,AAO,2019-06-09 12:30:52
U0B4571,CQA,2019-06-09 09:04:08
U0B4571,CQA,2019-06-20 21:41:58
U0B4571,CQA,2019-06-21 15:30:46
U0B4571,CQA,2019-06-20 10:01:24
U0B4571,CQA,2019-06-22 15:46:30
U0B4571,CQA,2019-06-29 23:27:29
U0B4571,CQE,2019-06-19 15:55:51
U0B4571,CQA,2019-06-09 20:47:10
U0B4571,TRN,2019-06-11 16:44:25
U0B4571,CTR,2019-06-11 20:28:06
U0B4571,CQA,2019-06-22 11:02:24
U0B4571,CQA,2019-06-22 12:48:16
U0B4571,AAO,2019-06-19 16:59:15
U0B4571,CQE,2019-06-21 18:46:59
U0B4571,CQA,2019-06-19 17:23:19
U0B4571,CQA,2019-06-22 14:51:01
U0B4571,MSG,2019-06-11 20:28:43
U0B4571,CQA,2019-06-11 15:22:55
U0B4571,AAO,2019-06-29 23:25:44
U0B4571,MSG,2019-06-25 14:02:55
U0B4571,TRN,2019-06-09 14:10:58
U0B4571,CQA,2019-06-09 11:42:35
U0B4571,CQA,2019-06-11 20:06:32
U0B4571,CQE,2019-06-09 11:59:59
U0B4571,AAO,2019-06-11 15:30:06
U0B4571,AAO,2019-06-11 17:06:07
U0B4571,CQA,2019-06-15 11:21:40
U0B4571,CQA,2019-06-24 21:07:26
U0B4571,CQA,2019-06-19 15:47:55
U0B4571,SZD,2019-06-21 15:33:06
U0B4571,CQA,2019-06-29 23:25:34
U0B4571,CQE,2019-06-22 16:15:31
U0B4571,CQA,2019-06-19 16:07:55
U0B4571,CQA,2019-06-09 17:23:21
U0B4571,AAO,2019-06-09 17:23:19
U0B4571,AAO,2019-06-19 16:59:15
U0B4571,AAO,2019-06-22 13:24:11
U0B4571,CQA,2019-06-22 12:11:44
U0B4571,CQA,2019-06-24 21:09:35
U0B4571,CQE,2019-06-06 15:17:26
U0B4571,MSG,2019-06-06 15:17:29
U0B4571,FTR,2019-06-09 12:53:57
U0B4571,CQA,2019-06-09 11:41:29
U0B4571,CQA,2019-06-19 17:23:17
U0B4571,TRN,2019-06-15 08:40:59
U0B4571,CQE,2019-06-19 17:50:35
U0B4571,CTR,2019-06-19 14:34:29
U0B4571,AAO,2019-06-24 11:51:40
U0B4571,CQA,2019-06-24 21:36:47
U0B4571,MSG,2019-06-20 22:06:13
U0B4571,CQA,2019-06-11 20:08:11
U0B4571,CQA,2019-06-09 11:37:08
U0B4571,CQA,2019-06-09 11:42:31
U0B4571,AAO,2019-06-09 17:20:04
U0B4571,CQA,2019-06-24 12:15:11
U0B4571,TRN,2019-06-22 15:12:38
U0B4571,CQA,2019-06-22 15:11:13
U0B4571,CQA,2019-06-22 11:47:44
U0B4571,CTR,2019-06-19 13:02:16
U0B4571,CQA,2019-06-19 13:25:39
U0B4571,CQE,2019-06-06 20:20:54
U0B4571,AAO,2019-06-06 15:16:23
U0B4571,CTR,2019-06-19 14:35:35
U0B4571,AAO,2019-06-22 13:24:11
U0B4571,CQE,2019-06-22 10:03:26
U0B4571,CQA,2019-06-22 13:18:07
U0B4571,CQE,2019-06-22 10:05:13
U0B4571,AAO,2019-06-22 13:28:40
U0B4571,CQA,2019-06-15 08:40:16
U0B4571,CQA,2019-06-15 18:52:06
U0B4571,CQA,2019-06-20 21:42:13
U0B4571,CQE,2019-06-16 14:04:22
U0B4571,CQA,2019-06-19 17:22:03
U0B4571,CQA,2019-06-15 11:21:35
U0B4571,MSG,2019-06-07 00:40:00
U0B4571,AAO,2019-06-09 21:03:55
U0B4571,CQA,2019-06-09 21:10:36
U0B4571,CTR,2019-06-15 06:43:50
U0B4571,CTR,2019-06-15 06:43:23
U0B4571,TRN,2019-06-09 17:22:38
U0B4571,TRN,2019-06-11 16:06:55
U0B4571,SZA,2019-06-11 14:51:19
U0B4571,CQE,2019-06-09 11:59:35
U0B4571,CQA,2019-06-09 20:31:19
U0B4571,TRN,2019-06-09 17:21:43
U0B4571,CQE,2019-06-19 16:06:42
U0B4571,CQA,2019-06-19 17:54:18
U0B4571,CQE,2019-06-19 15:49:27
U0B4571,TRN,2019-06-19 13:26:30
U0B4571,CQA,2019-06-24 12:15:42
U0B4571,SZD,2019-06-06 15:19:55
U0B4571,MSG,2019-06-15 18:23:59
U0B4571,SZD,2019-06-15 19:21:49
U0B4571,CTR,2019-06-15 06:56:03
U0B4571,SZD,2019-06-15 19:21:33
U0B4571,CTR,2019-06-09 17:21:13
U0B4571,AAO,2019-06-09 11:42:29
U0B4571,AAO,2019-06-15 19:19:31
U0B4571,MSG,2019-06-21 01:58:04
U0B4571,CTR,2019-06-22 11:47:50
U0B4571,CQA,2019-06-09 11:37:06
U0B4571,CQE,2019-06-09 09:01:14
U0B4571,MSG,2019-06-09 20:31:12
U0B4571,AAO,2019-06-09 20:31:19
U0B4571,CQA,2019-06-09 14:10:53
U0B4571,CQA,2019-06-09 20:31:17
U0B4571,CQE,2019-06-09 09:04:25
U0B4571,CTR,2019-06-09 20:30:02
U0B4571,AAO,2019-06-09 20:31:19
U0B4571,SZA,2019-06-06 15:18:10
U0B4571,CQA,2019-06-11 20:06:27
U0B4571,CQA,2019-06-24 12:14:27
U0B4571,CQA,2019-06-21 00:22:09
U0B4571,CTR,2019-06-25 14:00:13
U0B4571,CQA,2019-06-19 16:59:12
U0B4571,TRN,2019-06-11 16:08:25
U0B4571,SZD,2019-06-15 11:25:46
U0B4571,SZD,2019-06-15 19:21:26
U0B4571,CQA,2019-06-15 18:23:59
U0B4571,MSG,2019-06-16 14:04:26
U0B4571,CQA,2019-06-22 15:01:59
U0B4571,TRN,2019-06-22 11:47:42
U0B4571,AAO,2019-06-20 04:08:03
U0B4571,CTR,2019-06-15 18:52:13
U0B4571,CTR,2019-06-15 06:56:29
U0B4571,CQA,2019-06-20 22:06:20
U0B4571,CQA,2019-06-09 09:00:08
U0B4571,CQA,2019-06-15 18:24:04
U0B4571,CQA,2019-06-21 00:46:33
U0B4571,CTR,2019-06-24 11:53:47
U0B4571,CQE,2019-06-21 18:46:57
U0B4571,CQA,2019-06-21 01:58:02
U0B4571,CQA,2019-06-11 17:43:07
U0B4571,CQE,2019-06-19 15:49:30
U0B4571,CQE,2019-06-19 17:23:21
U0B4571,AAO,2019-06-09 20:31:19
U0B4571,CQA,2019-06-15 11:25:31
U0B4571,CQA,2019-06-15 18:53:53
U0B4571,CQE,2019-06-19 15:55:53
U0B4571,AAO,2019-06-20 21:42:00
U0B4571,SZD,2019-06-25 14:03:09
U0B4571,CQA,2019-06-25 14:00:02
U0B4571,MSG,2019-06-15 18:53:46
U0B4571,AAO,2019-06-29 23:25:44
U0B4571,CQE,2019-06-24 21:07:36
U0B4571,TRN,2019-06-22 12:49:03
U0B4571,CQA,2019-06-11 15:23:00
U0B4571,CQA,2019-06-15 06:55:49
U0B4571,AAO,2019-06-21 01:58:43
U0B4571,CQE,2019-06-21 01:58:37
U0B4571,CTR,2019-06-22 11:48:01
U0B4571,TRN,2019-06-22 16:16:27
U0B4571,TRN,2019-06-21 02:29:35
U0B4571,SZD,2019-06-21 01:58:50
U0B4571,CQE,2019-06-22 16:13:52
U0B4571,SZD,2019-06-06 15:19:20
U0B4571,CQA,2019-06-20 21:41:44
U0B4571,CQA,2019-06-22 15:02:15
U0B4571,CQE,2019-06-22 11:27:58
U0B4571,CQA,2019-06-09 21:11:41
U0B4571,CQA,2019-06-09 09:01:21
U0B4571,CQA,2019-06-09 13:20:22
U0B4571,CQE,2019-06-09 09:01:17
U0B4571,MSG,2019-06-09 11:42:36
U0B4571,CQE,2019-06-09 12:53:51
U0B4571,CQA,2019-06-24 12:32:09
U0B4571,CQA,2019-06-19 13:01:47
U0B4571,CQE,2019-06-19 16:06:37
U0B4571,CQA,2019-06-19 17:21:22
U0B4571,TRN,2019-06-11 16:44:57
U0B4571,TRN,2019-06-15 06:57:00
U0B4571,CQE,2019-06-15 07:10:20
U0B4571,CQA,2019-06-20 21:44:07
U0B4571,CQA,2019-06-24 12:49:04
U0B4571,TRN,2019-06-24 21:36:49
U0B4571,CTR,2019-06-11 20:18:07
U0B4571,AAO,2019-06-25 14:00:44
U0B4571,CQA,2019-06-11 17:43:02
U0B4571,CQA,2019-06-11 20:05:28
U0B4571,CQA,2019-06-20 04:08:04
U0B4571,CQA,2019-06-24 12:44:29
U0B4571,CQA,2019-06-11 14:50:29
U0B4571,CTR,2019-06-11 16:07:08
U0B4571,SZA,2019-06-21 02:00:25
U0B4571,SZD,2019-06-19 17:54:30
U0B4571,MSG,2019-06-11 16:24:21
U0B4571,MSG,2019-06-09 17:23:11
U0B4571,AAO,2019-06-06 15:16:22
U0B4571,CQA,2019-06-22 12:49:03
U0B4571,CQA,2019-06-22 13:18:15
U0B4571,TRN,2019-06-22 13:18:46
U0B4571,CQA,2019-06-24 12:43:47
U0B4571,MSG,2019-06-15 18:40:57
U0B4571,CTR,2019-06-15 11:21:49
U0B4571,CQA,2019-06-15 18:53:57
U0B4571,MSG,2019-06-21 15:33:01
U0B4571,CQA,2019-06-11 20:05:40
U0B4571,CQA,2019-06-11 20:05:33
U0B4571,CQA,2019-06-09 12:30:51
U0B4571,CQA,2019-06-09 12:55:34
U0B4571,MSG,2019-06-29 23:23:29
U0B4571,CTR,2019-06-22 11:57:01
U0B4571,AAO,2019-06-22 15:02:09
U0B4571,CQE,2019-06-15 18:53:55
U0B4571,CQA,2019-06-21 16:13:57
U0B4571,CQA,2019-06-21 15:31:22
U0B4571,AAO,2019-06-21 15:31:02
U0B4571,MSG,2019-06-20 21:42:57
U0B4571,CQA,2019-06-06 20:20:58
U0B4571,CQE,2019-06-06 15:18:53
U0B4571,TRN,2019-06-22 13:27:39
U0B4571,CQE,2019-06-21 01:58:55
U0B4571,AAO,2019-06-21 15:31:03
U0B4571,SZA,2019-06-21 01:58:45
U0B4571,CQA,2019-06-21 00:22:11
U0B4571,CQA,2019-06-19 15:47:46
U0B4571,MSG,2019-06-19 15:47:49
U0B4571,CQA,2019-06-19 17:53:10
U0B4571,CTR,2019-06-09 21:11:46
U0B4571,AAO,2019-06-09 12:30:53
U0B4571,CQA,2019-06-29 23:25:42
U0B4571,CQE,2019-06-06 15:16:08
U0B4571,CQA,2019-06-11 09:37:10
U0B4571,TRN,2019-06-11 20:28:41
U0B4571,CTR,2019-06-11 09:33:21
U0B4571,CQA,2019-06-11 14:50:31
U0B4571,CTR,2019-06-22 13:27:41
U0B4571,CQA,2019-06-22 11:56:54
U0B4571,CTR,2019-06-22 13:27:50
U0B4571,CQA,2019-06-24 11:51:39
U0B4571,CTR,2019-06-15 11:21:42
U0B4571,MSG,2019-06-21 01:32:10
U0B4571,AAO,2019-06-06 15:19:00
U0B4571,FTR,2019-06-09 12:54:15
U0B4571,MSG,2019-06-19 16:08:58
U0B4571,CTR,2019-06-19 16:08:02
U0B4571,CQA,2019-06-24 11:51:24
U0B4571,TRN,2019-06-11 20:05:34
U0B4571,CQE,2019-06-16 14:00:40
U0B4571,CTR,2019-06-09 09:01:26
U0B4571,CQA,2019-06-09 20:30:01
U0B4571,CQE,2019-06-21 01:58:39
U0B4571,CQE,2019-06-19 16:19:07
U0B4571,CQE,2019-06-19 17:50:09
U0B4571,CQA,2019-06-20 04:09:29
U0B4571,AAO,2019-06-20 04:08:03
U0B4571,SZD,2019-06-19 13:06:19
U0B4571,AAO,2019-06-25 14:00:44
U0B4571,MSG,2019-06-09 09:04:08
U0B4571,MSG,2019-06-09 15:04:58
U0B4571,CQA,2019-06-25 14:02:52
U0B4571,MSG,2019-06-22 15:02:15
U0B4571,TRN,2019-06-22 12:13:09
U0B4571,CTR,2019-06-22 12:48:17
U0B4571,MSG,2019-06-22 12:52:57
U0B4571,CQA,2019-06-15 08:40:22
U0B4571,CQA,2019-06-15 07:10:39
U0B4571,AAO,2019-06-06 15:18:01
U0B4571,SZA,2019-06-29 23:25:54
U0B4571,CQA,2019-06-29 23:23:22
U0B4571,TRN,2019-06-22 16:15:41
U0B4571,CQA,2019-06-22 10:02:17
U0B4571,CQA,2019-06-22 11:47:47
U0B4571,CQE,2019-06-22 10:05:44
U0B4571,CQE,2019-06-06 15:16:11
U0B4571,AAO,2019-06-11 17:06:06
U0B4571,CQE,2019-06-16 14:00:47
U0B4571,CQA,2019-06-21 02:00:56
U0B4571,TRN,2019-06-19 17:23:10
U0B4571,CQA,2019-06-16 13:59:50
U0B4571,CQA,2019-06-22 17:08:04
U0B4571,CQA,2019-06-11 15:30:05
U0B4571,CQA,2019-06-06 16:20:20
U0B4571,CQA,2019-06-11 16:24:20
U0B4571,AAO,2019-06-21 15:31:24
U0B4571,CTR,2019-06-21 00:46:34
U0B4571,CQA,2019-06-06 18:21:21
U0B4571,CTR,2019-06-21 02:29:19
U0B4571,CQA,2019-06-21 00:21:35
U0B4571,CQA,2019-06-15 18:40:56
U0B4571,CQA,2019-06-22 12:27:03
U0B4571,CQE,2019-06-22 16:13:46
U0B4571,AAO,2019-06-22 10:02:02
U0B4571,MSG,2019-06-22 11:03:12
U0B4571,CQA,2019-06-22 10:02:15
U0B4571,MSG,2019-06-19 15:55:31
U0B4571,MSG,2019-06-19 13:03:05
U0B4571,MSG,2019-06-11 09:37:11
U0B4571,CQE,2019-06-15 18:54:01
U0B4571,MSG,2019-06-15 11:30:02
U0B4571,CQA,2019-06-15 06:47:34
U0B4571,CQA,2019-06-16 14:04:22
U0B4571,CQE,2019-06-19 15:54:57
U0B4571,CQA,2019-06-19 16:17:50
U0B4571,CTR,2019-06-19 16:20:22
U0B4571,CQA,2019-06-20 21:42:03
U0B4571,MSG,2019-06-15 08:02:43
U0B4571,CTR,2019-06-15 06:44:49
U0B4571,CQA,2019-06-15 19:19:26
U0B4571,CQA,2019-06-09 17:20:03
U0B4571,MSG,2019-06-09 21:10:33
U0B4571,CQA,2019-06-21 00:21:11
U0B4571,CQA,2019-06-20 21:44:54
U0B4571,CQA,2019-06-20 04:08:06
U0B4571,MSG,2019-06-21 02:00:29
U0B4571,CQE,2019-06-19 17:52:43
U0B4571,CQA,2019-06-11 16:57:31
U0B4571,CQA,2019-06-25 14:00:11
U0B4571,TRN,2019-06-25 14:00:40
U0B4571,AAO,2019-06-20 21:42:00
U0B4571,CQA,2019-06-20 22:06:14
U0B4571,CQA,2019-06-11 14:49:59
U0B4571,AAO,2019-06-20 21:42:00
U0B4571,CQE,2019-06-22 12:11:51
U0B4571,TRN,2019-06-22 13:28:32
U0B4571,TRN,2019-06-19 13:03:02
U0B4571,CQA,2019-06-22 12:26:57
U0B4571,SZD,2019-06-11 14:51:22
U0B4571,MSG,2019-06-11 16:21:02
U0B4571,CQA,2019-06-11 15:29:54
U0B4571,MSG,2019-06-22 13:28:29
U0B4571,CTR,2019-06-22 12:27:04
U0B4571,TRN,2019-06-19 16:20:19
U0B4571,CQA,2019-06-21 15:32:48
U0B4571,AAO,2019-06-09 17:20:04
U0B4571,CQA,2019-06-09 11:42:26
U0B4571,TRN,2019-06-09 09:01:23
U0B4571,MSG,2019-06-09 21:12:38
U0B4571,CQE,2019-06-15 07:10:38
U0B4571,CQA,2019-06-15 06:43:18
U0B4571,SZA,2019-06-15 19:20:29
U0B4571,AAO,2019-06-15 19:19:31
U0B4571,CQA,2019-06-16 13:59:47
U0B4571,AAO,2019-06-09 12:02:29
U0B4571,CQA,2019-06-15 18:41:00
U0B4571,MSG,2019-06-11 16:58:26
U0B4571,AAO,2019-06-11 15:30:06
U0B4571,SZD,2019-06-11 14:53:31
U0B4571,CQE,2019-06-22 11:27:49
U0B4571,SZA,2019-06-21 01:59:47
U0B4571,CQA,2019-06-21 15:33:00
U0B4571,CQA,2019-06-21 22:06:25
U0B4571,CQA,2019-06-21 15:31:05
U0B4571,CQA,2019-06-21 15:58:15
U0B4571,CQE,2019-06-21 02:00:52
U0B4571,CQE,2019-06-15 18:53:58
U11AEE9,AAO,2019-06-22 15:19:14
U11AEE9,MSG,2019-06-26 09:08:24
U11AEE9,CQA,2019-06-28 13:03:49
U11AEE9,AAO,2019-06-18 10:13:53
U11AEE9,AAO,2019-06-05 09:32:14
U11AEE9,AAO,2019-06-27 21:49:30
U11AEE9,AAO,2019-06-18 10:13:53
U11AEE9,MSG,2019-06-21 23:59:06
U11AEE9,AAO,2019-06-15 20:23:52
U11AEE9,CQA,2019-06-27 21:50:51
U11AEE9,CQA,2019-06-27 21:49:28
U11AEE9,AAO,2019-06-26 16:50:33
U11AEE9,CQA,2019-06-19 13:45:21
U11AEE9,AAO,2019-06-22 00:01:01
U11AEE9,AAO,2019-06-22 00:01:02
U11AEE9,CQA,2019-06-05 09:31:27
U11AEE9,CQA,2019-06-27 21:50:42
U11AEE9,AAO,2019-06-11 23:47:34
U11AEE9,AAO,2019-06-27 21:49:30
U11AEE9,CQE,2019-06-24 10:29:57
U11AEE9,AAO,2019-06-05 09:32:14
U11AEE9,CQA,2019-06-21 23:59:03
U11AEE9,CQA,2019-06-28 15:12:40
U11AEE9,CQA,2019-06-27 21:48:34
U11AEE9,CQA,2019-06-27 21:51:16
U11AEE9,CQA,2019-06-28 14:54:07
U11AEE9,AAO,2019-06-11 23:47:34
U11AEE9,AAO,2019-06-28 13:03:51
U11AEE9,AAO,2019-06-27 13:54:27
U11AEE9,MSG,2019-06-28 13:03:56
U11AEE9,MSG,2019-06-28 14:54:10
U11AEE9,CQA,2019-06-29 08:40:32
U11AEE9,CQA,2019-06-25 11:21:03
U11AEE9,AAO,2019-06-15 20:23:51
U11AEE9,MSG,2019-06-10 15:28:20
U11AEE9,CQA,2019-06-11 23:47:17
U11AEE9,AAO,2019-06-22 15:19:14
U11AEE9,AAO,2019-06-27 21:51:18
U11AEE9,CQA,2019-06-21 23:59:53
U11AEE9,CQA,2019-06-25 19:48:45
U11AEE9,CQA,2019-06-27 18:46:42
U11AEE9,AAO,2019-06-20 14:35:47
U11AEE9,CQA,2019-06-27 21:51:36
U11AEE9,CQA,2019-06-05 09:32:19
U11AEE9,CQA,2019-06-10 05:33:42
U11AEE9,AAO,2019-06-26 16:50:33
U11AEE9,AAO,2019-06-29 08:40:34
U11AEE9,MSG,2019-06-24 10:28:24
U11AEE9,AAO,2019-06-28 17:16:33
U11AEE9,MSG,2019-06-05 09:31:17
U11AEE9,CQA,2019-06-18 10:13:40
U11AEE9,AAO,2019-06-10 05:34:43
U11AEE9,CQA,2019-06-26 17:57:09
U11AEE9,MSG,2019-06-22 15:18:36
U11AEE9,AAO,2019-06-26 17:57:32
U11AEE9,CQA,2019-06-29 08:40:07
U11AEE9,MSG,2019-06-25 19:48:48
U11AEE9,AAO,2019-06-25 11:20:20
U11AEE9,AAO,2019-06-27 13:54:27
U11AEE9,CQA,2019-06-27 21:51:25
U11AEE9,CQE,2019-06-27 21:48:52
U11AEE9,MSG,2019-06-26 17:57:06
U11AEE9,CQA,2019-06-28 13:03:26
U11AEE9,TRN,2019-06-27 14:14:30
U11AEE9,CQA,2019-06-27 11:26:28
U11AEE9,CQA,2019-06-28 14:54:17
U11AEE9,CQA,2019-06-24 10:28:28
U11AEE9,CQA,2019-06-26 17:57:02
U11AEE9,CQA,2019-06-28 17:16:25
U11AEE9,AAO,2019-06-26 17:57:32
U11AEE9,CQE,2019-06-05 09:32:09
U11AEE9,CQE,2019-06-27 11:26:48
U11AEE9,CQA,2019-06-27 21:48:36
U11AEE9,CQA,2019-06-27 11:26:19
U11AEE9,CQA,2019-06-15 20:23:17
U11AEE9,AAO,2019-06-27 21:51:18
U11AEE9,CQA,2019-06-25 11:19:51
U11AEE9,AAO,2019-06-27 21:49:30
U11AEE9,MSG,2019-06-27 11:26:22
U11AEE9,AAO,2019-06-15 20:23:52
U11AEE9,MSG,2019-06-10 05:33:47
U11AEE9,AAO,2019-06-19 13:45:22
U11AEE9,AAO,2019-06-18 10:13:53
U11AEE9,CQA,2019-06-27 18:47:45
U11AEE9,AAO,2019-06-19 13:45:22
U11AEE9,CQE,2019-06-27 21:49:22
U11AEE9,CQA,2019-06-27 06:41:56
U11AEE9,AAO,2019-06-29 08:40:34
U11AEE9,AAO,2019-06-28 13:03:51
U11AEE9,AAO,2019-06-20 14:35:47
U11AEE9,CQA,2019-06-27 13:54:06
U11AEE9,CQA,2019-06-22 15:19:24
U11AEE9,CQA,2019-06-10 05:33:59
U11AEE9,CQA,2019-06-27 21:48:32
U11AEE9,AAO,2019-06-11 23:47:34
U11AEE9,CQA,2019-06-24 10:28:21
U11AEE9,CQA,2019-06-24 14:46:28
U11AEE9,AAO,2019-06-05 09:32:14
U11AEE9,CQA,2019-06-30 19:07:06
U11AEE9,CQA,2019-06-28 17:16:31
U11AEE9,AAO,2019-06-10 05:34:43
U11AEE9,AAO,2019-06-27 18:47:36
U11AEE9,MSG,2019-06-24 14:46:30
U11AEE9,AAO,2019-06-22 00:01:02
U11AEE9,AAO,2019-06-22 15:19:14
U11AEE9,AAO,2019-06-27 21:51:18
U11AEE9,AAO,2019-06-27 13:54:26
U11AEE9,CQA,2019-06-20 14:35:28
U11AEE9,AAO,2019-06-24 10:30:13
U11AEE9,CQA,2019-06-28 17:16:16
U11AEE9,CQA,2019-06-24 10:29:06
U11AEE9,CQA,2019-06-24 10:28:51
U11AEE9,AAO,2019-06-19 13:45:22
U11AEE9,FTR,2019-06-27 14:14:37
U11AEE9,CQA,2019-06-26 16:50:11
U11AEE9,AAO,2019-06-27 18:47:36
U11AEE9,CQA,2019-06-10 15:28:28
U11AEE9,CQA,2019-06-10 15:28:42
U11AEE9,CQA,2019-06-27 18:46:32
U11AEE9,AAO,2019-06-25 11:20:20
U11AEE9,AAO,2019-06-28 17:16:33
U11AEE9,AAO,2019-06-28 13:03:51
U11AEE9,CQA,2019-06-27 14:04:17
U11AEE9,CQA,2019-06-24 10:29:01
U11AEE9,AAO,2019-06-25 11:20:20
U11AEE9,CQA,2019-06-22 15:18:42
U11AEE9,CQA,2019-06-26 09:08:03
U11AEE9,AAO,2019-06-26 16:50:33
U11AEE9,AAO,2019-06-24 10:30:13
U11AEE9,CQD,2019-06-27 18:46:35
U11AEE9,AAO,2019-06-26 17:57:32
U54C221,CQA,2019-06-18 02:17:48
U54C221,AAO,2019-06-18 02:17:54
U54C221,AAO,2019-06-18 02:17:54
U54C221,CQE,2019-06-18 02:17:44
U54C221,LC0,2019-06-18 02:15:01
U54C221,CQC,2019-06-18 16:35:21
U54C221,AAO,2019-06-18 02:17:54
U54C221,CQA,2019-06-18 16:35:22
U54C221,CQA,2019-06-18 02:17:43
U54C221,CQC,2019-06-18 02:17:41
U54C221,CQA,2019-06-18 02:14:53
U54C221,CQC,2019-06-18 02:14:56
U12C8B8,AAO,2019-06-11 01:05:50
U12C8B8,TRN,2019-06-23 14:03:58
U12C8B8,TRN,2019-06-22 08:37:58
U12C8B8,TRN,2019-06-23 14:53:29
U12C8B8,FTR,2019-06-07 18:31:31
U12C8B8,TRN,2019-06-24 08:26:19
U12C8B8,AAO,2019-06-22 13:36:10
U12C8B8,CQA,2019-06-24 08:26:17
U12C8B8,CTR,2019-06-02 12:26:38
U12C8B8,CQA,2019-06-22 08:34:17
U12C8B8,TRN,2019-06-23 08:43:30
U12C8B8,CQA,2019-06-23 09:24:40
U12C8B8,TRN,2019-06-24 14:54:42
U12C8B8,CQA,2019-06-22 08:34:07
U12C8B8,FTR,2019-06-23 09:24:47
U12C8B8,FTR,2019-06-22 08:38:02
U12C8B8,FTR,2019-06-24 08:26:25
U12C8B8,TRN,2019-06-21 07:43:18
U12C8B8,TRN,2019-06-14 17:40:10
U12C8B8,AAO,2019-06-11 01:05:50
U12C8B8,CQA,2019-06-02 12:23:02
U12C8B8,CQA,2019-06-26 08:34:18
U12C8B8,TRN,2019-06-02 12:26:06
U12C8B8,AAO,2019-06-11 01:05:49
U12C8B8,CQA,2019-06-26 07:42:41
U12C8B8,CQA,2019-06-23 14:53:25
U12C8B8,TRN,2019-06-02 12:27:10
U12C8B8,FTR,2019-06-19 07:43:00
U12C8B8,TRN,2019-06-19 17:40:38
U12C8B8,FTR,2019-06-14 17:40:15
U12C8B8,FTR,2019-06-19 07:42:56
U12C8B8,CQA,2019-06-19 07:42:44
U12C8B8,TRN,2019-06-23 14:54:42
U12C8B8,TRN,2019-06-19 07:42:52
U12C8B8,FTR,2019-06-26 07:42:51
U12C8B8,TRN,2019-06-26 07:42:47
U12C8B8,CQA,2019-06-23 14:03:53
U12C8B8,AAO,2019-06-22 13:36:10
U12C8B8,CQA,2019-06-21 13:32:44
U12C8B8,TRN,2019-06-02 23:11:26
U12C8B8,TRN,2019-06-02 12:23:07
U12C8B8,CTR,2019-06-23 14:53:37
U12C8B8,TRN,2019-06-23 09:24:45
U12C8B8,CQA,2019-06-07 18:31:09
U12C8B8,CTR,2019-06-23 14:54:20
U12C8B8,CTR,2019-06-23 14:54:15
U12C8B8,CQA,2019-06-14 17:39:58
U12C8B8,FTR,2019-06-02 12:23:13
U12C8B8,TRN,2019-06-19 07:42:57
U12C8B8,CQA,2019-06-23 09:02:50
U12C8B8,MSG,2019-06-22 08:34:08
U12C8B8,CQA,2019-06-11 01:05:43
U12C8B8,TRN,2019-06-23 09:02:55
U12C8B8,TRN,2019-06-07 18:31:18
U12C8B8,FTR,2019-06-23 09:02:59
U067B28,CQA,2019-06-14 09:58:01
